E_vent_J,E_mus_J,E_tot_J,E1_tot_J,E2_tot_J,MP_vent_Jmin,MP_mus_Jmin,MP_tot_Jmin,REF1,REF2,EII,ECF,HBR,VT1_L,VT2_L,VT_total_L,Flow1_peak_Ls,Flow2_peak_Ls,Flow_total_peak_Ls,Pdist_peak_cmH2O,C1_L_cmH2O,R1_cmH2O_s_L,C2_L_cmH2O,R2_cmH2O_s_L,PEEP_cmH2O,PS_cmH2O,RR_bpm,Ti_s,Energy_balance_error_J,Partition_balance_error,Pmus_peak_cmH2O,Tmus_s,Pmus_onset_s,dt_s,tau1_s,tau2_s
3.84251292313401,1.543710276482294,5.386223199616304,1.5623521361456245,3.8238710634706803,69.16523261641218,27.786784976681293,96.95201759309347,0.290064499417128,0.7099355005828721,0.41987100116574416,0.2866034732077688,1.4017449797470611,0.761929256021719,1.8523749970466414,2.6143042530683607,1.875,3.75,5.625,24.0,0.04,8.0,0.1,4.0,5.0,15.0,18.0,1.0,0.0,0.0,9.0,1.0,0.0,0.001,0.32,0.4
4.344367766251782,1.5702560421155942,5.914623808367376,1.728509292351504,4.186114516015873,78.19861979253207,28.264608758080698,106.46322855061277,0.2922433189928655,0.7077566810071345,0.41551336201426914,0.26548705259904515,1.3614463891187496,0.8734394368412487,2.082887491237887,2.956326928079136,1.875,3.75,5.625,24.0,0.04,8.0,0.1,4.0,5.0,15.0,18.0,1.0,0.0,0.0,9.0,1.4,0.0,0.001,0.32,0.4
3.2777174104531523,2.0629310615521925,5.340648472005345,1.5677988990368872,3.772849572968458,58.998913388156744,37.132759107939464,96.1316724960962,0.2935596505283934,0.7064403494716066,0.41288069894321333,0.3862697708650329,1.6293803898326265,0.64356447761986,1.587298066758963,2.230862544378823,2.0193441097496407,4.329214619340908,6.338909433938365,27.0,0.04,8.0,0.1,4.0,5.0,15.0,18.0,1.0,0.0,0.0,12.0,0.6,0.0,0.001,0.32,0.4
4.168174813094947,2.3118977797291387,6.480072592824086,1.8763430265274454,4.60372956629664,75.02714663570906,41.6141600351245,116.64130667083354,0.2895558652545457,0.7104441347454543,0.42088826949090863,0.3567703519694042,1.554654707011319,0.8246501696790234,2.010747557595512,2.835397727274535,1.875,3.751034330531606,5.625,27.0,0.04,8.0,0.1,4.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,0.0,12.0,1.0,0.0,0.001,0.32,0.4
4.837314603918645,2.3965365632783313,7.233851167196975,2.1126551004833822,5.121196066713594,87.0716628705356,43.137658139009964,130.20932100954556,0.29205122577909065,0.7079487742209095,0.41589754844181887,0.33129470152023577,1.495427062225171,0.9733304107717291,2.3180975498505036,3.291427960622233,1.875,3.75,5.625,27.0,0.04,8.0,0.1,4.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,2.220446049250313e-16,12.0,1.4,0.0,0.001,0.32,0.4
0.30539348211056444,0.0,0.30539348211056444,0.09361884045857832,0.21177464165198612,5.49708267799016,0.0,5.49708267799016,0.30655153414402153,0.6934484658559785,0.38689693171195694,0.0,1.0,0.1912555050166022,0.4324677387766579,0.62372324379326,0.625,1.0,1.625,5.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.5
0.30539348211056444,0.0,0.30539348211056444,0.09361884045857832,0.21177464165198612,5.49708267799016,0.0,5.49708267799016,0.30655153414402153,0.6934484658559785,0.38689693171195694,0.0,1.0,0.1912555050166022,0.4324677387766579,0.62372324379326,0.625,1.0,1.625,5.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.5
0.30539348211056444,0.0,0.30539348211056444,0.09361884045857832,0.21177464165198612,5.49708267799016,0.0,5.49708267799016,0.30655153414402153,0.6934484658559785,0.38689693171195694,0.0,1.0,0.1912555050166022,0.4324677387766579,0.62372324379326,0.625,1.0,1.625,5.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.5
0.3426790826842921,0.14359690372034278,0.4862759864046348,0.14854517891391927,0.3377308074907156,6.168223488317258,2.58474426696617,8.752967755283427,0.30547504517386026,0.6945249548261399,0.3890499096522796,0.29529918757052187,1.4190419286625602,0.20870499565911563,0.4909737374214956,0.6996787330806112,0.6251308977799827,1.1044137664623803,1.7111228710992017,8.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,5.551115123125783e-17,0.0,3.0,0.6,0.0,0.001,0.32,0.5
0.41201809313266025,0.16702484413655908,0.5790429372692193,0.17359468179395804,0.40544825547526125,7.416325676387885,3.0064471944580635,10.422772870845947,0.2997958711190483,0.7002041288809517,0.4004082577619034,0.2884498426390491,1.405382304613455,0.25397641867390625,0.5869489500669489,0.8409253687408551,0.625,1.0,1.625,8.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,0.0,0.0,3.0,1.0,0.0,0.001,0.32,0.5
0.46076083819279906,0.17195659061469792,0.6327174288074969,0.19205658803905593,0.4406608407684411,8.293695087470383,3.0952186310645624,11.388913718534944,0.30354243346991594,0.6964575665300842,0.39291513306016823,0.27177470192150405,1.3732014015972969,0.2911464789470833,0.649446761193703,0.9405932401407864,0.625,1.0,1.625,8.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,0.0,3.0,1.4,0.0,0.001,0.32,0.5
0.37996468325801946,0.3871938234655427,0.7671585067235621,0.23652815409205363,0.5306303526315086,6.83936429864435,6.969488822379769,13.808853121024118,0.30831718871532265,0.6916828112846775,0.3833656225693548,0.5047116340001221,2.019025821414603,0.22615448630162932,0.5494797360663335,0.7756342223679629,0.8112055209812534,1.5097588339501495,2.3134702655903725,11.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,0.0,6.0,0.6,0.0,0.001,0.32,0.5
0.5186427041547571,0.45559220687846946,0.9742349110332265,0.29060220631718003,0.6836327047160465,9.335568674785629,8.20065972381245,17.536228398598077,0.29828761320920166,0.7017123867907985,0.40342477358159684,0.4676410193464432,1.878431728102601,0.3166973323312102,0.7414301613572396,1.05812749368845,0.6619045604065801,1.2662670276412331,1.9132901354854064,11.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,2.220446049250313e-16,6.0,1.0,0.0,0.001,0.32,0.5
0.6161281942750342,0.4888569792574627,1.104985173532497,0.33491061831475655,0.7700745552177403,11.090307496950615,8.799425626634328,19.889733123584946,0.3030905991653173,0.6969094008346827,0.3938188016693654,0.44241044220950865,1.7934338726905288,0.39103745287756353,0.866425783610749,1.2574632364883125,0.625,1.1062803923124487,1.6735235533339865,11.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,0.0,0.0,6.0,1.4,0.0,0.001,0.32,0.5
0.41725028383174767,0.7307907592355998,1.1480410430673476,0.35756776599298234,0.7904732770743651,7.510505108971458,13.154233666240795,20.664738775212257,0.31145904421468174,0.6885409557853182,0.3770819115706364,0.6365545584355291,2.751444606638745,0.24360397694414268,0.6079857347111708,0.8515897116553135,1.037545084512467,1.9373933106703265,2.9673593837694514,14.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,0.0,1.1102230246251565e-16,9.0,0.6,0.0,0.001,0.32,0.5
0.6252673151768534,0.8657020882257306,1.490969403402584,0.444641414028244,1.0463279893743398,11.254811673183362,15.58263758806315,26.837449261246512,0.29822303060915606,0.7017769693908438,0.4035539387816877,0.5806303511326839,2.3845311712493262,0.37941824598851426,0.8959113726475302,1.2753296186360443,0.8268621247242501,1.6175428842777007,2.4331539724863003,14.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,0.0,2.220446049250313e-16,9.0,1.0,0.0,0.001,0.32,0.5
0.7714955503572684,0.9507011659282929,1.7221967162855616,0.5221809312856796,1.2000157849998818,13.88691990643083,17.112620986709274,30.999540893140107,0.3032063215240131,0.6967936784759867,0.39358735695197367,0.5520282073111646,2.2322834078408325,0.4909284268080444,1.0834048060277959,1.5743332328358401,0.697413612829034,1.3947375378580185,2.0765327512590033,14.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,2.220446049250313e-16,2.220446049250313e-16,9.0,1.4,0.0,0.001,0.32,0.5
0.45453588440547593,1.174387711030514,1.6289235954359902,0.5116640146167047,1.1172595808192853,8.181645919298568,21.138978798549253,29.320624717847824,0.3141117336935347,0.6858882663064653,0.3717765326129306,0.7209593588802935,3.5837073624376004,0.2610534675866558,0.6664917333560084,0.9275452009426642,1.2698086167805696,2.3697311340409906,3.6311795522125387,17.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,2.220446049250313e-16,0.0,12.0,0.6,0.0,0.001,0.32,0.5
0.731891926198949,1.3973544881783415,2.129246414377291,0.6357123049271486,1.4935341094501422,13.174054671581082,25.15238078721015,38.32643545879124,0.29856211128718324,0.7014378887128168,0.40287577742563346,0.6562671557143399,2.90923610188658,0.4421391596458181,1.0503925839378216,1.4925317435836398,1.008183545117066,1.9793668875016153,2.9759445892968985,17.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,4.440892098500626e-16,0.0,12.0,1.0,0.0,0.001,0.32,0.5
0.9268629064395022,1.5574891506271886,2.4843520570666913,0.7538675269518239,1.7304845301148672,16.68353231591104,28.034804711289397,44.71833702720044,0.3034463351550608,0.6965536648449392,0.3931073296898784,0.6269196614855536,2.680387832770443,0.5908194007385252,1.300383828444842,1.8912032291833671,0.840441034972733,1.703210293032836,2.529912228700451,17.0,0.04,8.0,0.1,5.0,5.0,5.0,18.0,1.0,4.440892098500626e-16,0.0,12.0,1.4,0.0,0.001,0.32,0.5
1.2215739284422578,0.0,1.2215739284422578,0.3744753618343133,0.8470985666079445,21.98833071196064,0.0,21.98833071196064,0.30655153414402153,0.6934484658559785,0.38689693171195694,0.0,1.0,0.3825110100332044,0.8649354775533158,1.24744648758652,1.25,2.0,3.25,10.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.5
1.2215739284422578,0.0,1.2215739284422578,0.3744753618343133,0.8470985666079445,21.98833071196064,0.0,21.98833071196064,0.30655153414402153,0.6934484658559785,0.38689693171195694,0.0,1.0,0.3825110100332044,0.8649354775533158,1.24744648758652,1.25,2.0,3.25,10.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.5
1.2215739284422578,0.0,1.2215739284422578,0.3744753618343133,0.8470985666079445,21.98833071196064,0.0,21.98833071196064,0.30655153414402153,0.6934484658559785,0.38689693171195694,0.0,1.0,0.3825110100332044,0.8649354775533158,1.24744648758652,1.25,2.0,3.25,10.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.5
1.2961451295897137,0.2371937994282572,1.5333389290179713,0.46779972038359896,1.065539208634372,23.330612332614848,4.26948838970863,27.600100722323482,0.305085660795948,0.6949143392040518,0.3898286784081038,0.154691043799539,1.1829994141962634,0.3999605006757176,0.9234414761981535,1.3234019768738712,1.25,2.0,3.25,13.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,3.0,0.6,0.0,0.001,0.32,0.5
1.4348231504864495,0.2732784289704429,1.7081015794568923,0.515911202911152,1.1921903765457402,25.82681670875609,4.919011721467973,30.745828430224062,0.3020377763921927,0.6979622236078072,0.39592444721561454,0.15998956517406562,1.1904614020743902,0.44523192369050835,1.0194166888436071,1.4646486125341154,1.25,2.0,3.25,13.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,0.0,0.0,3.0,1.0,0.0,0.001,0.32,0.5
1.5323086406067257,0.2714412822153623,1.803749922822088,0.5491427156476564,1.2546072071744314,27.58155553092106,4.8859430798765215,32.467498610797584,0.30444503902652187,0.695554960973478,0.3911099219469562,0.15048720378636202,1.1771453054704983,0.4824019839636855,1.081914499970362,1.5643164839340475,1.25,2.0,3.25,13.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,0.0,1.1102230246251565e-16,3.0,1.4,0.0,0.001,0.32,0.5
1.3707163307371684,0.5743876148813711,1.9451039456185393,0.5941807156556771,1.3509232299628624,24.672893953269032,10.33897706786468,35.01187102113371,0.30547504517386026,0.6945249548261399,0.3890499096522796,0.29529918757052187,1.4190419286625602,0.41740999131823125,0.9819474748429912,1.3993574661612225,1.2502617955599653,2.2088275329247606,3.4222457421984034,16.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,0.6,0.0,0.001,0.32,0.5
1.648072372530641,0.6680993765462363,2.316171749076877,0.6943787271758322,1.621793021901045,29.66530270555154,12.025788777832254,41.69109148338379,0.2997958711190483,0.7002041288809517,0.4004082577619034,0.2884498426390491,1.405382304613455,0.5079528373478125,1.1738979001338978,1.6818507374817102,1.25,2.0,3.25,16.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.5
1.8430433527711962,0.6878263624587917,2.5308697152299877,0.7682263521562237,1.7626433630737643,33.17478034988153,12.38087452425825,45.555654874139776,0.30354243346991594,0.6964575665300842,0.39291513306016823,0.27177470192150405,1.3732014015972969,0.5822929578941666,1.298893522387406,1.8811864802815728,1.25,2.0,3.25,16.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,0.0,6.0,1.4,0.0,0.001,0.32,0.5
1.4452875318846237,1.0115814463593424,2.4568689782439663,0.7536183476505504,1.7032506305934159,26.015175573923226,18.208466034468163,44.2236416083914,0.30673933137012255,0.6932606686298775,0.3865213372597549,0.4117360165792661,1.6999170919576552,0.43485948196074475,1.0404534734878297,1.4753129554485744,1.410596810041267,2.6021172530268375,3.995522643957205,19.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,0.0,9.0,0.6,0.0,0.001,0.32,0.5
1.8613215945748363,1.1844628427273822,3.0457844373022187,0.9098779346283568,2.135906502673862,33.50378870234705,21.32033116909288,54.82411987143993,0.29873352936108455,0.7012664706389155,0.4025329412778309,0.38888597243490797,1.6363558270530556,0.5706737510051159,1.328379111424188,1.899052862429304,1.25,2.207979342252861,3.374243010302136,19.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,0.0,0.0,9.0,1.0,0.0,0.001,0.32,0.5
2.153778064935665,1.2491552407302866,3.4029333056659516,1.0317262713600128,2.3712070343059386,38.76800516884197,22.48479433314516,61.25279950198713,0.30318733242352064,0.6968126675764793,0.39362533515295867,0.3670819050877131,1.5799832680381578,0.6821839318246465,1.515872544804453,2.1980564766290995,1.25,2.0015071112380687,3.25,19.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,0.0,9.0,1.4,0.0,0.001,0.32,0.5
1.5198587330320779,1.5487752938621708,3.0686340268942485,0.9461126163682145,2.1225214105260344,27.3574571945774,27.877955289519075,55.23541248409647,0.30831718871532265,0.6916828112846775,0.3833656225693548,0.5047116340001221,2.019025821414603,0.45230897260325864,1.098959472132667,1.5512684447359257,1.6224110419625069,3.019517667900299,4.626940531180745,22.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,0.0,12.0,0.6,0.0,0.001,0.32,0.5
2.0745708166190284,1.8223688275138779,3.896939644132906,1.1624088252687201,2.734530818864186,37.342274699142514,32.8026388952498,70.1449135943923,0.29828761320920166,0.7017123867907985,0.40342477358159684,0.4676410193464432,1.878431728102601,0.6333946646624204,1.4828603227144792,2.1162549873769,1.3238091208131602,2.5325340552824662,3.8265802709708128,22.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,12.0,1.0,0.0,0.001,0.32,0.5
2.4645127771001367,1.9554279170298507,4.419940694129988,1.3396424732590262,3.080298220870961,44.36122998780246,35.19770250653731,79.55893249433979,0.3030905991653173,0.6969094008346827,0.3938188016693654,0.44241044220950865,1.7934338726905288,0.7820749057551271,1.732851567221498,2.514926472976625,1.25,2.2125607846248974,3.347047106667973,22.0,0.04,8.0,0.1,5.0,5.0,10.0,18.0,1.0,0.0,0.0,12.0,1.4,0.0,0.001,0.32,0.5
2.748541338995081,0.0,2.748541338995081,0.842569564127206,1.9059717748678748,49.47374410191146,0.0,49.47374410191146,0.3065515341440218,0.6934484658559782,0.3868969317119564,0.0,1.0,0.5737665150498065,1.2974032163299751,1.8711697313797817,1.875,3.0,4.875,15.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.5
2.748541338995081,0.0,2.748541338995081,0.842569564127206,1.9059717748678748,49.47374410191146,0.0,49.47374410191146,0.3065515341440218,0.6934484658559782,0.3868969317119564,0.0,1.0,0.5737665150498065,1.2974032163299751,1.8711697313797817,1.875,3.0,4.875,15.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.5
2.748541338995081,0.0,2.748541338995081,0.842569564127206,1.9059717748678748,49.47374410191146,0.0,49.47374410191146,0.3065515341440218,0.6934484658559782,0.3868969317119564,0.0,1.0,0.5737665150498065,1.2974032163299751,1.8711697313797817,1.875,3.0,4.875,15.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.5
2.8603981407162613,0.33079069513617126,3.1911888358524325,0.9742919427704335,2.216896893081999,51.4871665328927,5.954232512451083,57.441399045343786,0.3053068912201117,0.6946931087798883,0.38938621755977665,0.10365751202805591,1.115644983272622,0.5912160056923201,1.3559092149748113,1.9471252206671315,1.875,3.0,4.875,18.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,0.0,0.0,3.0,0.6,0.0,0.001,0.32,0.5
3.0684151720613664,0.3795320138043266,3.4479471858656927,1.0454654049455012,2.402481780920192,55.2314730971046,6.831576248477879,62.06304934558247,0.3032138685972973,0.6967861314027028,0.39357226280540547,0.11007477590148634,1.123689915647678,0.6364874287071113,1.451884427620265,2.088371856327376,1.875,3.0,4.875,18.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,3.0,1.0,0.0,0.001,0.32,0.5
3.2146434072417835,0.3709259738160273,3.58556938105781,1.0934665241734138,2.492102856884397,57.863581330352105,6.676667528688492,64.54024885904059,0.30496314754082954,0.6950368524591706,0.39007370491834104,0.10344967127831653,1.1153863514007258,0.6736574889802878,1.5143822387470207,2.1880397277273085,1.875,3.0,4.875,18.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,0.0,3.0,1.4,0.0,0.001,0.32,0.5
2.9722549424374454,0.7615814062971997,3.733836348734644,1.1390709581364582,2.594765390598187,53.500588963874016,13.708465313349596,67.20905427722359,0.3050671887434158,0.6949328112565845,0.38986562251316864,0.20396753771902493,1.256230175757619,0.6086654963348334,1.41441521361965,2.0230807099544834,1.875,3.01013000652613,4.875,21.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,2.220446049250313e-16,6.0,0.6,0.0,0.001,0.32,0.5
3.3882890051276573,0.8806065462140044,4.268895551341662,1.2853929289516441,2.9835026223900174,60.98920209229783,15.850917831852078,76.84011992414992,0.3011066711500263,0.6988933288499736,0.39778665769994725,0.2062843973629761,1.2598971176547638,0.6992083423644144,1.6063656389105558,2.3055739812749705,1.875,3.0,4.875,21.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,0.0,1.1102230246251565e-16,6.0,1.0,0.0,0.001,0.32,0.5
3.680745475488488,0.8867957456601215,4.56754122114861,1.3887797669148474,3.178761454233762,66.25341855879279,15.962323421882187,82.21574198067498,0.30405412883512145,0.6959458711648784,0.39189174232975693,0.1941516677625335,1.2409282987823087,0.7735484629107683,1.7313612611640643,2.5049097240748326,1.875,3.0,4.875,21.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,0.0,2.220446049250313e-16,6.0,1.4,0.0,0.001,0.32,0.5
3.084111744158628,1.2923721334830853,4.376483877641713,1.3369066102252738,3.0395772674164396,55.5140113948553,23.262698402695534,78.77670979755084,0.3054750451738603,0.6945249548261396,0.38904990965227937,0.29529918757052187,1.4190419286625606,0.6261149869773466,1.4729212122644868,2.0990361992418336,1.8753926933399478,3.313241299387142,5.1333686132976055,24.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,0.0,0.0,9.0,0.6,0.0,0.001,0.32,0.5
3.7081628381939433,1.5032235972290322,5.211386435422976,1.5623521361456245,3.6490342992773517,66.74693108749098,27.05802475012258,93.80495583761356,0.2997958711190486,0.7002041288809514,0.4004082577619029,0.2884498426390491,1.4053823046134555,0.761929256021719,1.7608468502008465,2.5227761062225653,1.875,3.0,4.875,24.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,0.0,9.0,1.0,0.0,0.001,0.32,0.5
4.1468475437351895,1.5476093155322805,5.69445685926747,1.728509292351504,3.965947566915966,74.64325578723341,27.85696767958105,102.50022346681446,0.30354243346991616,0.6964575665300837,0.39291513306016757,0.271774701921504,1.3732014015972969,0.8734394368412487,1.9483402835811128,2.8217797204223616,1.875,3.0,4.875,24.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,0.0,1.1102230246251565e-16,9.0,1.4,0.0,0.001,0.32,0.5
3.1959685458798117,1.923162876693828,5.11913142257364,1.5677988990368872,3.551332523536754,57.52743382583661,34.616931780488905,92.14436560632552,0.30626267810266083,0.6937373218973393,0.38747464379467844,0.3756814814742457,1.6017464969025235,0.64356447761986,1.5314272109093248,2.1749916885291847,2.0193441097496407,3.7000940184079787,5.690494086070979,27.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,0.0,12.0,0.6,0.0,0.001,0.32,0.5
4.028036671260235,2.247383166849412,6.275419838109648,1.8763430265274454,4.399076811582202,72.50466008268424,40.45289700328942,112.95755708597366,0.29899880405334894,0.701001195946651,0.40200239189330206,0.35812475098501045,1.5579351307510025,0.8246501696790234,1.9153280614911368,2.73997823117016,1.875,3.167750817327865,4.898012159217661,27.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,0.0,12.0,1.0,0.0,0.001,0.32,0.5
4.612949611981894,2.3533666834325064,6.9663162954144,2.1126551004833822,4.853661194931019,83.0330930156741,42.36060030178511,125.3936933174592,0.30326718037107275,0.6967328196289274,0.39346563925785466,0.3378208200195586,1.5101652698134311,0.9733304107717291,2.165319305998158,3.138649716769887,1.875,3.0,4.875,27.0,0.04,8.0,0.1,5.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,2.220446049250313e-16,12.0,1.4,0.0,0.001,0.32,0.5
