E_vent_J,E_mus_J,E_tot_J,E1_tot_J,E2_tot_J,MP_vent_Jmin,MP_mus_Jmin,MP_tot_Jmin,REF1,REF2,EII,ECF,HBR,VT1_L,VT2_L,VT_total_L,Flow1_peak_Ls,Flow2_peak_Ls,Flow_total_peak_Ls,Pdist_peak_cmH2O,C1_L_cmH2O,R1_cmH2O_s_L,C2_L_cmH2O,R2_cmH2O_s_L,PEEP_cmH2O,PS_cmH2O,RR_bpm,Ti_s,Energy_balance_error_J,Partition_balance_error,Pmus_peak_cmH2O,Tmus_s,Pmus_onset_s,dt_s,tau1_s,tau2_s
1.445093887872847,0.5537755411097921,1.998869428982639,0.7685598948996808,1.2303095340829582,26.011689981711246,9.967959739976259,35.9796497216875,0.38449729820064005,0.61550270179936,0.23100540359871993,0.2770443797280177,1.3832107697340965,0.5822059400042843,0.8920729078621096,1.474278847866394,1.25,1.1111111111111112,2.361111111111111,16.0,0.04,8.0,0.08,9.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.4,0.0,0.0005,0.32,0.72
1.1589231187173947,0.7702169926286083,1.9291401113460032,0.7539230289202166,1.1752170824257864,20.860616136913105,13.86390586731495,34.72452200422806,0.3908078135362537,0.6091921864637462,0.2183843729274924,0.39925404489734606,1.664597142113296,0.43481778586648184,0.7475361709649818,1.1823539568314636,1.4105034610741245,1.5905505522104626,2.9662771605472047,19.0,0.04,8.0,0.08,9.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,1.1102230246251565e-16,9.0,0.6,0.0,0.0005,0.32,0.72
1.4744584364803488,0.9375196156392687,2.4119780521196175,0.9100391516357793,1.5019389004838384,26.54025185664628,16.875353081506837,43.415604938153116,0.37729993058437983,0.6227000694156203,0.24540013883124046,0.38869326145625066,1.6358399751689194,0.5705024566964871,0.933438051214482,1.5039405079109691,1.25,1.3832326702942548,2.508195928594221,19.0,0.04,8.0,0.08,9.0,5.0,10.0,18.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0005,0.32,0.72
1.6859336208500622,1.000768883611013,2.686702504461075,1.0320756345203175,1.6546268699407574,30.346805175301117,18.013839904998232,48.36064508029935,0.38414213438467065,0.6158578656153293,0.23171573123065864,0.37248965300375037,1.5935992207726521,0.6820748469982757,1.037802134282033,1.7198769812803087,1.25,1.238369505106168,2.361111111111111,19.0,0.04,8.0,0.08,9.0,5.0,10.0,18.0,1.0,0.0,0.0,9.0,1.4,0.0,0.0005,0.32,0.72
1.224092684317053,1.1781304303677014,2.402223114684755,0.946407095576834,1.4558160191079204,22.033668317706955,21.206347746618626,43.24001606432559,0.39397135503003916,0.6060286449699607,0.2120572899399215,0.4904333919550633,1.9624519821593456,0.45226767248320876,0.7965100762792218,1.2487777487624305,1.6222009244379494,1.8488415894512527,3.4395411978728765,22.0,0.04,8.0,0.08,9.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,12.0,0.6,0.0,0.0005,0.32,0.72
1.6448064413343266,1.4399138757165912,3.0847203170509183,1.162526858749394,1.922193458301524,29.60651594401788,25.918449762898643,55.52496570691653,0.3768662112812883,0.6231337887187116,0.24626757743742334,0.4667891178844993,1.8754305914247766,0.6331805669232171,1.0443792499452216,1.6775598168684387,1.3237668451691547,1.6023317821728706,2.866705451466128,22.0,0.04,8.0,0.08,9.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,1.1102230246251565e-16,12.0,1.0,0.0,0.0005,0.32,0.72
1.9267733538272773,1.5611659407431169,3.487939294570394,1.3399996335940292,2.1479396609763652,34.68192036889099,28.100986933376102,62.7829073022671,0.3841808931938638,0.6158191068061363,0.23163821361227252,0.44758976831200953,1.8102488741823577,0.7819437539922671,1.1835313607019573,1.9654751146942244,1.25,1.4221143568460528,2.5019177778578463,22.0,0.04,8.0,0.08,9.0,5.0,10.0,18.0,1.0,0.0,0.0,12.0,1.4,0.0,0.0005,0.32,0.72
2.1676824493164375,0.0,2.1676824493164375,0.8431946865396844,1.324487762776753,39.018284087695875,0.0,39.018284087695875,0.3889844136559668,0.6110155863440332,0.22203117268806638,0.0,1.0,0.5737021890244549,0.9009216825333909,1.4746238715578457,1.875,1.6666666666666667,3.541666666666667,15.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.0005,0.32,0.72
2.1676824493164375,0.0,2.1676824493164375,0.8431946865396844,1.324487762776753,39.018284087695875,0.0,39.018284087695875,0.3889844136559668,0.6110155863440332,0.22203117268806638,0.0,1.0,0.5737021890244549,0.9009216825333909,1.4746238715578457,1.875,1.6666666666666667,3.541666666666667,15.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005,0.32,0.72
2.1676824493164375,0.0,2.1676824493164375,0.8431946865396844,1.324487762776753,39.018284087695875,0.0,39.018284087695875,0.3889844136559668,0.6110155863440332,0.22203117268806638,0.0,1.0,0.5737021890244549,0.9009216825333909,1.4746238715578457,1.875,1.6666666666666667,3.541666666666667,15.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.0005,0.32,0.72
2.2654367977159255,0.2528308611426081,2.518267658858534,0.9749472475130162,1.5433204113455175,40.77786235888666,4.550955500566946,45.328817859453615,0.387149969576679,0.6128500304233208,0.22570006084664176,0.1003987245967372,1.1116035818776846,0.5911520756411807,0.9498955878476301,1.5410476634888108,1.875,1.6666666666666667,3.541666666666667,18.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,3.0,0.6,0.0,0.0005,0.32,0.72
2.423204456597401,0.3026080514800972,2.725812508077498,1.0460359925962972,1.6797765154812005,43.617680218753215,5.446944926641749,49.06462514539497,0.38375199669696325,0.6162480033030366,0.23249600660607334,0.11101572488326612,1.1248792897587403,0.6363802992511834,1.011862881264132,1.6482431805153155,1.875,1.6666666666666667,3.541666666666667,18.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,1.1102230246251565e-16,3.0,1.0,0.0,0.0005,0.32,0.72
2.52894204878226,0.3019279412014607,2.83086998998372,1.0941414527481392,1.7367285372355816,45.520956878080675,5.434702941626293,50.955659819706966,0.38650360370468,0.6134963962953203,0.22699279259064023,0.10665553072721543,1.1193890312143948,0.6735710960184454,1.0466509089533147,1.72022200497176,1.875,1.6666666666666667,3.541666666666667,18.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,3.0,1.4,0.0,0.0005,0.32,0.72
2.363191146115415,0.5812489423833285,2.944440088498743,1.139746869330897,1.8046932191678466,42.53744063007747,10.462480962899912,52.99992159297738,0.38708441505835156,0.6129155849416486,0.225831169883297,0.1974055932242401,1.2459593432967868,0.6086019622579074,0.9988694931618717,1.607471455419779,1.875,1.776357362612295,3.541666666666667,21.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,0.0,6.0,0.6,0.0,0.0005,0.32,0.72
2.6787264638783705,0.7001599637256448,3.3788864276040154,1.2859068259400321,2.0929796016639832,48.21707634981067,12.602879347061606,60.81995569687228,0.3805711892044489,0.6194288107955511,0.23885762159110221,0.2072161875597966,1.2613779246097134,0.6990584094779115,1.1228040799948682,1.8218624894727797,1.875,1.6666666666666667,3.541666666666667,21.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0005,0.32,0.72
2.8902016482480817,0.7172595970338045,3.607461245281887,1.389496478409671,2.2179647668722153,52.02362966846547,12.91067274660848,64.93430241507397,0.38517294682706865,0.6148270531729312,0.22965410634586256,0.19882669508144854,1.2481693958857778,0.7734400030124369,1.192380135373239,1.965820138385676,1.875,1.6666666666666667,3.541666666666667,21.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,2.220446049250313e-16,6.0,1.4,0.0,0.0005,0.32,0.72
2.460945494514902,0.9852542437221603,3.4461997382370626,1.3375935519933229,2.1086061862437395,44.29701890126824,17.734576386998885,62.03159528826713,0.3881358173039564,0.6118641826960436,0.22372836539208715,0.28589586169087716,1.400355979406351,0.6260518488746333,1.0478433984761157,1.6738952473507491,1.8753923916082276,2.0084534275870087,3.791702522971997,24.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,0.0,9.0,0.6,0.0,0.0005,0.32,0.72
2.9342484711593353,1.1926557367366413,4.126904207895977,1.5628071865708815,2.5640970213250953,52.816472480868036,21.467803261259544,74.28427574212758,0.3786875361877248,0.6213124638122752,0.2426249276245504,0.2889952556821507,1.4064603759563066,0.7617365197046397,1.2337452787256136,1.9954817984302533,1.875,1.7737422360351036,3.541666666666667,24.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0005,0.32,0.72
3.2514612477139053,1.2459949674970319,4.497456215210936,1.7292597635242821,2.7681964516866544,58.526302458850296,22.427909414946573,80.95421187379685,0.38449729820064027,0.6155027017993598,0.23100540359871963,0.2770443797280177,1.3832107697340963,0.8733089100064276,1.3381093617931643,2.211418271799592,1.875,1.6666666666666667,3.541666666666667,24.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,0.0,9.0,1.4,0.0,0.0005,0.32,0.72
2.558699842914389,1.464846765159104,4.0235466080734925,1.56848729550029,2.455059312573202,46.056597172459,26.36724177286387,72.42383894532287,0.3898270476979251,0.6101729523020748,0.2203459046041497,0.3640685464460134,1.57249652366048,0.643501735491361,1.0968173037903504,1.7403190392817114,2.0192550864147623,2.25830549305549,4.220631087980712,27.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,1.1102230246251565e-16,12.0,0.6,0.0,0.0005,0.32,0.72
3.189770478440303,1.7800953705130889,4.969865848953392,1.8767370744888514,3.0931287744645397,57.415868611925454,32.0417166692356,89.45758528116104,0.3776232863275525,0.6223767136724474,0.24475342734489489,0.3581777505901816,1.5580637799944461,0.8244146299313687,1.3446864774563523,2.169101107387721,1.875,1.9694462726970494,3.6132931812498055,27.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,1.1102230246251565e-16,12.0,1.0,0.0,0.0005,0.32,0.72
3.612720847179725,1.8881340525911408,5.500854899770866,2.113431308091965,3.387423591678901,65.02897524923505,33.986412946640534,99.01538819587559,0.3842005191193097,0.6157994808806903,0.2315989617613806,0.34324374792539786,1.5226349149187974,0.9731778170004188,1.4838385882130902,2.4570164052135093,1.875,1.7748961884352257,3.541666666666667,27.0,0.04,8.0,0.08,9.0,5.0,15.0,18.0,1.0,0.0,0.0,12.0,1.4,0.0,0.0005,0.32,0.72
0.2335713524443274,0.0,0.2335713524443274,0.09368829850440956,0.13988305393991785,4.204284343997893,0.0,4.204284343997893,0.40111211209748215,0.5988878879025179,0.19777577580503578,0.0,1.0,0.19123406300815135,0.2854428575422535,0.4766769205504049,0.625,0.5,1.125,5.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.0005,0.32,0.8
0.2335713524443274,0.0,0.2335713524443274,0.09368829850440956,0.13988305393991785,4.204284343997893,0.0,4.204284343997893,0.40111211209748215,0.5988878879025179,0.19777577580503578,0.0,1.0,0.19123406300815135,0.2854428575422535,0.4766769205504049,0.625,0.5,1.125,5.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005,0.32,0.8
0.2335713524443274,0.0,0.2335713524443274,0.09368829850440956,0.13988305393991785,4.204284343997893,0.0,4.204284343997893,0.40111211209748215,0.5988878879025179,0.19777577580503578,0.0,1.0,0.19123406300815135,0.2854428575422535,0.4766769205504049,0.625,0.5,1.125,5.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.0005,0.32,0.8
0.26588637552754424,0.10525161368137328,0.3711379892089175,0.14862150577703584,0.22251648343188163,4.785954759495796,1.894529046264719,6.680483805760515,0.4004481085157123,0.5995518914842877,0.1991037829685754,0.2835915932662071,1.3958518501466797,0.2086839496248781,0.3338684803174041,0.5425524299422823,0.6251307972027424,0.6163549271801371,1.2077843072891667,8.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,0.0,0.0,3.0,0.6,0.0,0.0005,0.32,0.8
0.31637342177022526,0.12858077746927252,0.4449541992394978,0.17364524295232023,0.2713089562871776,5.694721591864055,2.314453994446905,8.00917558631096,0.3902541952612413,0.6097458047387588,0.21949160947751753,0.2889753095690273,1.4064209210426586,0.2539121732348801,0.3915520140573797,0.6454641872922597,0.625,0.546499480358232,1.125,8.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,5.551115123125783e-17,0.0,3.0,1.0,0.0,0.0005,0.32,0.8
0.3498536568043269,0.13483212044970644,0.48468577725403333,0.1921399737249202,0.2925458035291131,6.297365822477884,2.426978168094716,8.7243439905726,0.3964217287610151,0.6035782712389848,0.20715654247796964,0.27818460284432545,1.3853957728534418,0.29110297000214214,0.42273498086134553,0.7138379508634877,0.625,0.5048027868491872,1.125,8.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,0.0,1.1102230246251565e-16,3.0,1.4,0.0,0.0005,0.32,0.8
0.298201398610761,0.28305304621935545,0.5812544448301165,0.2366017738942085,0.344652670935908,5.367625174993698,5.094954831948398,10.462580006942096,0.4070537025542406,0.5929462974457594,0.18589259489151883,0.4869692588795317,1.9492009344624888,0.22613383624160438,0.38229410309255535,0.6084279393341597,0.8111004622189747,0.8521340361660688,1.6452297574898975,11.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,0.0,0.0,6.0,0.6,0.0,0.0005,0.32,0.8
0.3991754910961237,0.3489604613281737,0.7481359524242975,0.2906317146873485,0.45750423773694887,7.185158839730227,6.281288303907127,13.466447143637355,0.38847446609880304,0.6115255339011967,0.2230510678023937,0.4664399033322548,1.8742031239692072,0.31659028346160856,0.4976611705725064,0.814251454034115,0.6618834225845773,0.7454663398230319,1.3735695289133873,11.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,2.220446049250313e-16,6.0,1.0,0.0,0.0005,0.32,0.8
0.4661359611643264,0.37938405339850495,0.8455200145628314,0.3349999083985073,0.5105201061643241,8.390447300957875,6.828912961173089,15.219360262130966,0.3962057699742519,0.6037942300257481,0.20758846005149617,0.44869908087824756,1.8138914072427919,0.39097187699613356,0.5600271041804372,0.9509989811765708,0.625,0.6656503711770849,1.1989218654349614,11.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,0.0,6.0,1.4,0.0,0.0005,0.32,0.8
0.3305164216939779,0.5334042976139467,0.8639207193079247,0.3576291028559271,0.5062916164519976,5.949295590491602,9.60127735705104,15.550572947542644,0.41396055779564933,0.5860394422043507,0.17207888440870137,0.6174227399491585,2.613851120861465,0.24358372285833102,0.4307197258677055,0.6743034487260365,1.0373236589199748,1.0927596993946114,2.111393898134913,14.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,0.0,9.0,0.6,0.0,0.0005,0.32,0.8
0.48197756042202206,0.6611390515767033,1.1431166119987255,0.44464771370949346,0.698468898289232,8.675596087596396,11.900502928380659,20.576099015977057,0.3889784375821749,0.6110215624178251,0.2220431248356502,0.57836536066142,2.3717216440487534,0.3792683936883369,0.6037703270876322,0.9830387207759692,0.8267638078029602,0.9564740818588635,1.754264632029427,14.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,2.220446049250313e-16,0.0,9.0,1.0,0.0,0.0005,0.32,0.8
0.5824182655243259,0.7336557988463956,1.3160740643707216,0.522268102525171,0.7938059618455505,10.483528779437865,13.205804379235122,23.689333158672987,0.3968379262719477,0.6031620737280522,0.2063241474561045,0.5574578351691718,2.2596716866115405,0.49084078399012426,0.6973192274995306,1.1881600114896549,0.6973781116226223,0.8521232947735953,1.5106727054211024,14.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,0.0,1.1102230246251565e-16,9.0,1.4,0.0,0.0005,0.32,0.8
0.3628314447771946,0.8563053678651469,1.2191368126423412,0.5117034926621922,0.707433319980149,6.5309660059895025,15.413496621572644,21.944462627562142,0.41972606138693547,0.5802739386130645,0.160547877226129,0.702386605822526,3.3600638263064044,0.26103360947505755,0.47914534864285685,0.7401789581179143,1.269468581199972,1.3345174340068748,2.5832525468326892,17.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,2.220446049250313e-16,0.0,12.0,0.6,0.0,0.0005,0.32,0.8
0.5647796297479202,1.0651165482148615,1.6298961779627812,0.6356932400187555,0.994202937944026,10.166033335462563,19.172097867867507,29.33813120333006,0.3900206949459278,0.6099793050540724,0.21995861010814466,0.6534873586525972,2.885897599901501,0.44194650391506507,0.7098794836027594,1.1518259875178245,1.0080073241753333,1.1699856887887041,2.1472166217723725,17.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,12.0,1.0,0.0,0.0005,0.32,0.8
0.6987005698843256,1.1976473567933787,1.8963479266777046,0.7539445561049106,1.1424033705727938,12.57661025791786,21.557652422280817,34.13426268019868,0.3975771246923972,0.6024228753076027,0.20484575061520557,0.6315546529963992,2.7141067410202018,0.5907096909841152,0.8346113508186229,1.425321041802738,0.8403484973596286,1.0428301261273059,1.8458461129195651,17.0,0.04,8.0,0.08,10.0,5.0,5.0,18.0,1.0,2.220446049250313e-16,0.0,12.0,1.4,0.0,0.0005,0.32,0.8
0.9342854097773096,0.0,0.9342854097773096,0.37475319401763824,0.5595322157596714,16.81713737599157,0.0,16.81713737599157,0.40111211209748215,0.5988878879025179,0.19777577580503578,0.0,1.0,0.3824681260163027,0.570885715084507,0.9533538411008098,1.25,1.0,2.25,10.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.0005,0.32,0.8
0.9342854097773096,0.0,0.9342854097773096,0.37475319401763824,0.5595322157596714,16.81713737599157,0.0,16.81713737599157,0.40111211209748215,0.5988878879025179,0.19777577580503578,0.0,1.0,0.3824681260163027,0.570885715084507,0.9533538411008098,1.25,1.0,2.25,10.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005,0.32,0.8
0.9342854097773096,0.0,0.9342854097773096,0.37475319401763824,0.5595322157596714,16.81713737599157,0.0,16.81713737599157,0.40111211209748215,0.5988878879025179,0.19777577580503578,0.0,1.0,0.3824681260163027,0.570885715084507,0.9533538411008098,1.25,1.0,2.25,10.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.0005,0.32,0.8
0.9989154559437415,0.174228317934442,1.1731437738781836,0.46809607814061677,0.7050476957375669,17.980478206987346,3.1361097228199557,21.116587929807306,0.39900998374068236,0.6009900162593177,0.20198003251863533,0.1485140370804486,1.1744174813771775,0.39991801263303,0.6193113378596594,1.0192293504926895,1.25,1.0240487774848304,2.25,13.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,0.0,0.0,3.0,0.6,0.0,0.0005,0.32,0.8
1.0998895484291054,0.21126210174373086,1.3111516501728364,0.5161523192699011,0.7949993309029353,19.798011871723897,3.8027178313871555,23.600729703111057,0.3936633258264685,0.6063366741735315,0.21267334834706303,0.16112712950929986,1.192075742555661,0.4451462362430312,0.6769948715996337,1.1221411078426649,1.25,1.0,2.25,13.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,3.0,1.0,0.0,0.0005,0.32,0.8
1.1668500184973083,0.21480433464986684,1.381654353147175,0.5494524147321211,0.832201938415054,21.00330033295155,3.8664780236976033,24.86977835664915,0.39767718567278526,0.6023228143272148,0.20464562865442953,0.1554689377705639,1.184089069927338,0.48233703301029396,0.7081778384035995,1.1905148714138933,1.25,1.0,2.25,13.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,3.0,1.4,0.0,0.0005,0.32,0.8
1.063545502110177,0.42100645472549314,1.48455195683567,0.5944860231081434,0.8900659337275265,19.143819037983185,7.578116185058876,26.72193522304206,0.4004481085157123,0.5995518914842877,0.1991037829685754,0.2835915932662071,1.3958518501466797,0.4173678992497562,0.6677369606348083,1.0851048598845645,1.250261594405485,1.2327098543602741,2.4155686145783335,16.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,0.6,0.0,0.0005,0.32,0.8
1.265493687080901,0.5143231098770901,1.7798167969579912,0.6945809718092809,1.0852358251487104,22.77888636745622,9.25781597778762,32.03670234524384,0.3902541952612413,0.6097458047387588,0.21949160947751753,0.2889753095690273,1.4064209210426586,0.5078243464697602,0.7831040281147594,1.2909283745845195,1.25,1.092998960716464,2.25,16.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.0005,0.32,0.8
1.3994146272173076,0.5393284817988258,1.9387431090161333,0.7685598948996808,1.1701832141164523,25.189463289911536,9.707912672378864,34.8973759622904,0.3964217287610151,0.6035782712389848,0.20715654247796964,0.27818460284432545,1.3853957728534418,0.5822059400042843,0.8454699617226911,1.4276759017269753,1.25,1.0096055736983744,2.25,16.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,0.0,1.1102230246251565e-16,6.0,1.4,0.0,0.0005,0.32,0.8
1.1281755482766114,0.7403344103731531,1.8685099586497649,0.7539230289202166,1.114586929729548,20.307159868979006,13.326019386716755,33.633179255695765,0.4034889005702819,0.5965110994297179,0.19302219885943603,0.3962164648606628,1.656222705326383,0.43481778586648184,0.7161625834099594,1.1509803692764413,1.4105034610741245,1.4659873462720348,2.8370278446824457,19.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,9.0,0.6,0.0,0.0005,0.32,0.8
1.4310978257326985,0.909183024400078,2.3402808501327765,0.9100391516357793,1.4302416984969972,25.759760863188575,16.365294439201406,42.12505530238998,0.3888589489522798,0.6111410510477202,0.22228210209544041,0.388493126518766,1.6353045948725353,0.5705024566964871,0.8892131846298865,1.4597156413263737,1.25,1.285407922339948,2.400317853847481,19.0,0.04,8.0,0.08,10.0,5.0,10.0,18.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0005,0.32,0.8
